,corrs,x_coord,y_coord,offset,label
1690,-0.004002033666738373,[22],[62],[-160],Dorsal
1691,-0.0252495921615306,[22],[63],[-164],Dorsal
1692,-0.0762784924733404,[22],[64],[-168],Dorsal
1693,-0.15196136915457634,[22],[65],[-172],Dorsal
1694,-0.20470020037686595,[22],[66],[-176],Dorsal
1695,-0.21729484641466326,[22],[67],[-180],Dorsal
1696,-0.20605498468843284,[22],[68],[-184],Dorsal
1697,-0.15053026456016633,[22],[69],[-188],Dorsal
1698,-0.05216930795826269,[22],[70],[-192],Dorsal
1699,0.03017138066991573,[22],[71],[-196],Dorsal
1700,0.06051413393269692,[22],[72],[-200],Dorsal
1701,0.0084046855664676,[22],[73],[-204],Dorsal
1702,0.09039269882887252,[23],[0],[92],Ventral
1703,0.06879241194529917,[23],[1],[88],Ventral
1704,-0.015466367151480781,[23],[2],[84],Ventral
1705,-0.08118096295222949,[23],[3],[80],Ventral
1706,-0.08152952970359123,[23],[4],[76],Ventral
1707,-0.04029051616071462,[23],[5],[72],Ventral
1708,-0.008387945968122508,[23],[6],[68],Ventral
1709,0.0031353726810713915,[23],[7],[64],Ventral
1710,-0.029879822925533348,[23],[8],[60],Ventral
1711,-0.07752409571462618,[23],[9],[56],Ventral
1712,-0.13254972529149295,[23],[10],[52],Ventral
1713,-0.13822500375156496,[23],[11],[48],Ventral
1714,-0.0890982105394868,[23],[12],[44],Ventral
1715,-0.06571089802401428,[23],[13],[40],Ventral
1716,-0.07559523867293932,[23],[14],[36],Ventral
1717,-0.0689489978572962,[23],[15],[32],Ventral
1718,0.004803598026732493,[23],[16],[28],Ventral
1719,0.09868059516305047,[23],[17],[24],Ventral
1720,0.15908781501096728,[23],[18],[20],Ventral
1721,0.2607123726904211,[23],[19],[16],Ventral
1722,0.4397713094393476,[23],[20],[12],Ventral
1723,0.6077647479969903,[23],[21],[8],Ventral
1724,0.6853249664015292,[23],[22],[4],Ventral
1725,0.7368053016582471,[23],[23],[0],Same
1726,0.7098084015478926,[23],[24],[-4],Dorsal
1727,0.580063725003736,[23],[25],[-8],Dorsal
1728,0.48359939957931625,[23],[26],[-12],Dorsal
1729,0.36684914927853474,[23],[27],[-16],Dorsal
1730,0.2431073113294299,[23],[28],[-20],Dorsal
1731,0.17483463934976748,[23],[29],[-24],Dorsal
1732,0.12545857201158883,[23],[30],[-28],Dorsal
1733,0.07886211244685569,[23],[31],[-32],Dorsal
1734,0.04393759531922323,[23],[32],[-36],Dorsal
1735,0.025868092452876017,[23],[33],[-40],Dorsal
1736,-0.037361857076806206,[23],[34],[-44],Dorsal
1737,-0.109607298495625,[23],[35],[-48],Dorsal
1738,-0.1172839847809547,[23],[36],[-52],Dorsal
1739,-0.10523582189425816,[23],[37],[-56],Dorsal
1740,-0.09764484271355733,[23],[38],[-60],Dorsal
1741,-0.1080806907035978,[23],[39],[-64],Dorsal
1742,-0.1142746965038138,[23],[40],[-68],Dorsal
1743,-0.10842017459329141,[23],[41],[-72],Dorsal
1744,-0.08078646657565995,[23],[42],[-76],Dorsal
1745,-0.036100876515863065,[23],[43],[-80],Dorsal
1746,0.010622770049136001,[23],[44],[-84],Dorsal
1747,0.022384984144962403,[23],[45],[-88],Dorsal
1748,-0.004023834423428544,[23],[46],[-92],Dorsal
1749,-0.018239941645187392,[23],[47],[-96],Dorsal
1750,-0.03395070405077664,[23],[48],[-100],Dorsal
1751,-0.04210716824108299,[23],[49],[-104],Dorsal
1752,-0.05507220263668654,[23],[50],[-108],Dorsal
1753,-0.06556965071560307,[23],[51],[-112],Dorsal
1754,-0.05785813368656894,[23],[52],[-116],Dorsal
1755,-0.024802091692970867,[23],[53],[-120],Dorsal
1756,0.0036359914260083413,[23],[54],[-124],Dorsal
1757,0.004710811344274259,[23],[55],[-128],Dorsal
1758,-0.01071446397454438,[23],[56],[-132],Dorsal
1759,-0.03247012936368281,[23],[57],[-136],Dorsal
1760,-0.07045253274008796,[23],[58],[-140],Dorsal
1761,-0.08846793064158703,[23],[59],[-144],Dorsal
1762,-0.08726859146441027,[23],[60],[-148],Dorsal
1763,-0.0632123517921097,[23],[61],[-152],Dorsal
1764,-0.040927474021594905,[23],[62],[-156],Dorsal
1765,-0.05309530827691813,[23],[63],[-160],Dorsal
1766,-0.10106786850212882,[23],[64],[-164],Dorsal
1767,-0.16521187832838144,[23],[65],[-168],Dorsal
1768,-0.2057278621838266,[23],[66],[-172],Dorsal
1769,-0.2234784168739973,[23],[67],[-176],Dorsal
1770,-0.22232673341214718,[23],[68],[-180],Dorsal
1771,-0.1718173746838368,[23],[69],[-184],Dorsal
1772,-0.08413172773672913,[23],[70],[-188],Dorsal
1773,-0.016096431283160854,[23],[71],[-192],Dorsal
1774,-0.0020544900659978764,[23],[72],[-196],Dorsal
1775,-0.057004594469412306,[23],[73],[-200],Dorsal
1776,0.12151263290574779,[24],[0],[96],Ventral
1777,0.05646986846899869,[24],[1],[92],Ventral
1778,-0.05002326677554209,[24],[2],[88],Ventral
1779,-0.11606741204385933,[24],[3],[84],Ventral
1780,-0.11057740952707149,[24],[4],[80],Ventral
1781,-0.0579235565952965,[24],[5],[76],Ventral
1782,-0.020637229814961928,[24],[6],[72],Ventral
1783,-0.010738783916109815,[24],[7],[68],Ventral
1784,-0.019676258464769447,[24],[8],[64],Ventral
1785,-0.052663816812772976,[24],[9],[60],Ventral
1786,-0.09217787591243887,[24],[10],[56],Ventral
1787,-0.0869712809613304,[24],[11],[52],Ventral
1788,-0.05167966162500675,[24],[12],[48],Ventral
1789,-0.02454981568698364,[24],[13],[44],Ventral
1790,-0.01566829846207778,[24],[14],[40],Ventral
1791,-0.01764050726098657,[24],[15],[36],Ventral
1792,-0.004992677561936473,[24],[16],[32],Ventral
1793,0.01855723581096776,[24],[17],[28],Ventral
1794,0.04616778121155652,[24],[18],[24],Ventral
1795,0.1250256055467211,[24],[19],[20],Ventral
1796,0.28937868138214573,[24],[20],[16],Ventral
1797,0.46080214537580455,[24],[21],[12],Ventral
1798,0.5467680347596566,[24],[22],[8],Ventral
1799,0.6389315335807367,[24],[23],[4],Ventral
1800,0.70864214254313,[24],[24],[0],Same
1801,0.6422138174946144,[24],[25],[-4],Dorsal
1802,0.5586517090307822,[24],[26],[-8],Dorsal
1803,0.44471478959278893,[24],[27],[-12],Dorsal
1804,0.30751314547624364,[24],[28],[-16],Dorsal
1805,0.23186215933487656,[24],[29],[-20],Dorsal
1806,0.1775477805036717,[24],[30],[-24],Dorsal
1807,0.1173568230505103,[24],[31],[-28],Dorsal
1808,0.07172005708514455,[24],[32],[-32],Dorsal
1809,0.050324768975452024,[24],[33],[-36],Dorsal
1810,-0.007384206686571169,[24],[34],[-40],Dorsal
1811,-0.07126708607112289,[24],[35],[-44],Dorsal
1812,-0.07342201028675588,[24],[36],[-48],Dorsal
1813,-0.06124213944518939,[24],[37],[-52],Dorsal
1814,-0.05129889569042938,[24],[38],[-56],Dorsal
1815,-0.07344328394245357,[24],[39],[-60],Dorsal
1816,-0.08981975013949262,[24],[40],[-64],Dorsal
1817,-0.08242666151202782,[24],[41],[-68],Dorsal
1818,-0.05142181165738895,[24],[42],[-72],Dorsal
1819,-0.001737032801718006,[24],[43],[-76],Dorsal
1820,0.05093266325162674,[24],[44],[-80],Dorsal
1821,0.058909188908409384,[24],[45],[-84],Dorsal
1822,0.019937589135121742,[24],[46],[-88],Dorsal
1823,-0.013409093415202248,[24],[47],[-92],Dorsal
1824,-0.054186551812113834,[24],[48],[-96],Dorsal
1825,-0.08053381841432071,[24],[49],[-100],Dorsal
1826,-0.10886795940491348,[24],[50],[-104],Dorsal
1827,-0.12752375145281952,[24],[51],[-108],Dorsal
1828,-0.12105816431874841,[24],[52],[-112],Dorsal
1829,-0.0859991806504713,[24],[53],[-116],Dorsal
1830,-0.057667796472474095,[24],[54],[-120],Dorsal
1831,-0.04973800317704441,[24],[55],[-124],Dorsal
1832,-0.060726127042339484,[24],[56],[-128],Dorsal
1833,-0.08083175494295561,[24],[57],[-132],Dorsal
1834,-0.11311279647105926,[24],[58],[-136],Dorsal
1835,-0.13102767251331374,[24],[59],[-140],Dorsal
1836,-0.12873608687436788,[24],[60],[-144],Dorsal
1837,-0.09453272340536895,[24],[61],[-148],Dorsal
1838,-0.06048683097962847,[24],[62],[-152],Dorsal
1839,-0.07326142363296854,[24],[63],[-156],Dorsal
1840,-0.12711892683901405,[24],[64],[-160],Dorsal
1841,-0.18409299382567493,[24],[65],[-164],Dorsal
1842,-0.21544549624171563,[24],[66],[-168],Dorsal
1843,-0.23345816911545336,[24],[67],[-172],Dorsal
1844,-0.23183024773355662,[24],[68],[-176],Dorsal
1845,-0.1752520333403088,[24],[69],[-180],Dorsal
1846,-0.09025933393320926,[24],[70],[-184],Dorsal
1847,-0.03818732447291182,[24],[71],[-188],Dorsal
1848,-0.051801039950952,[24],[72],[-192],Dorsal
1849,-0.09623895366498211,[24],[73],[-196],Dorsal
1850,0.08781802006654192,[25],[0],[100],Ventral
1851,0.01274810807473311,[25],[1],[96],Ventral
1852,-0.07074061362625436,[25],[2],[92],Ventral
1853,-0.1152797840031902,[25],[3],[88],Ventral
1854,-0.10694170861346206,[25],[4],[84],Ventral
1855,-0.06668835264629948,[25],[5],[80],Ventral
1856,-0.03958150590531342,[25],[6],[76],Ventral
1857,-0.029313705565301572,[25],[7],[72],Ventral
1858,-0.02307420618825627,[25],[8],[68],Ventral
1859,-0.04401134793261346,[25],[9],[64],Ventral
1860,-0.06421823215463437,[25],[10],[60],Ventral
1861,-0.05021844157751225,[25],[11],[56],Ventral
1862,-0.0342519302611818,[25],[12],[52],Ventral
1863,-0.0019418936991810907,[25],[13],[48],Ventral
1864,0.026677033853868156,[25],[14],[44],Ventral
1865,0.025103534391398858,[25],[15],[40],Ventral
1866,-0.0002722547529520092,[25],[16],[36],Ventral
1867,-0.030958259980919486,[25],[17],[32],Ventral
1868,-0.02612774889184313,[25],[18],[28],Ventral
1869,0.03516148574108627,[25],[19],[24],Ventral
1870,0.16930660193069516,[25],[20],[20],Ventral
1871,0.3254410019100082,[25],[21],[16],Ventral
1872,0.4130217811814326,[25],[22],[12],Ventral
1873,0.5120261156120574,[25],[23],[8],Ventral
1874,0.6430056111192324,[25],[24],[4],Ventral
1875,0.673575414915713,[25],[25],[0],Same
1876,0.6556234082787679,[25],[26],[-4],Dorsal
1877,0.5813704997585434,[25],[27],[-8],Dorsal
1878,0.4450949888720488,[25],[28],[-12],Dorsal
1879,0.3589387651208596,[25],[29],[-16],Dorsal
1880,0.29947752310240455,[25],[30],[-20],Dorsal
1881,0.2302391237180879,[25],[31],[-24],Dorsal
1882,0.16753234612018172,[25],[32],[-28],Dorsal
1883,0.12796770702090698,[25],[33],[-32],Dorsal
1884,0.062261278273328335,[25],[34],[-36],Dorsal
1885,0.002924208687671949,[25],[35],[-40],Dorsal
1886,-0.002889325925228448,[25],[36],[-44],Dorsal
1887,0.0049236408954413625,[25],[37],[-48],Dorsal
1888,0.007571381340681446,[25],[38],[-52],Dorsal
1889,-0.026435592358300845,[25],[39],[-56],Dorsal
1890,-0.046841267630457456,[25],[40],[-60],Dorsal
1891,-0.02897305741636895,[25],[41],[-64],Dorsal
1892,0.00010944637820551551,[25],[42],[-68],Dorsal
1893,0.03527409078021335,[25],[43],[-72],Dorsal
1894,0.06039582352162502,[25],[44],[-76],Dorsal
1895,0.041425191198195335,[25],[45],[-80],Dorsal
1896,-0.009140220278094642,[25],[46],[-84],Dorsal
1897,-0.05554726567538371,[25],[47],[-88],Dorsal
1898,-0.11206310781727015,[25],[48],[-92],Dorsal
1899,-0.15053196912764746,[25],[49],[-96],Dorsal
1900,-0.18554167095507715,[25],[50],[-100],Dorsal
1901,-0.20472548069869037,[25],[51],[-104],Dorsal
1902,-0.19539912155197625,[25],[52],[-108],Dorsal
1903,-0.1589761404879174,[25],[53],[-112],Dorsal
1904,-0.12906411619148475,[25],[54],[-116],Dorsal
1905,-0.1126533848497279,[25],[55],[-120],Dorsal
1906,-0.11633635630251697,[25],[56],[-124],Dorsal
1907,-0.12869079719790052,[25],[57],[-128],Dorsal
1908,-0.1438293345924487,[25],[58],[-132],Dorsal
1909,-0.14589092658945224,[25],[59],[-136],Dorsal
1910,-0.13566250917648365,[25],[60],[-140],Dorsal
1911,-0.10529556405336274,[25],[61],[-144],Dorsal
1912,-0.08726401466678428,[25],[62],[-148],Dorsal
1913,-0.10588482290275437,[25],[63],[-152],Dorsal
1914,-0.14436685187756731,[25],[64],[-156],Dorsal
1915,-0.1753400636989749,[25],[65],[-160],Dorsal
1916,-0.1920247320467396,[25],[66],[-164],Dorsal
1917,-0.2067861349719461,[25],[67],[-168],Dorsal
1918,-0.20704160301429714,[25],[68],[-172],Dorsal
1919,-0.16049986197910618,[25],[69],[-176],Dorsal
1920,-0.09221367911343414,[25],[70],[-180],Dorsal
1921,-0.05582012796303098,[25],[71],[-184],Dorsal
1922,-0.07173641882106452,[25],[72],[-188],Dorsal
1923,-0.08665750047765268,[25],[73],[-192],Dorsal
1924,-0.002801361154833168,[26],[0],[104],Ventral
1925,-0.05432025668663333,[26],[1],[100],Ventral
1926,-0.08192543235349624,[26],[2],[96],Ventral
1927,-0.08660748644536895,[26],[3],[92],Ventral
1928,-0.06498814546269292,[26],[4],[88],Ventral
1929,-0.04960621187598898,[26],[5],[84],Ventral
1930,-0.048203991258769896,[26],[6],[80],Ventral
1931,-0.05430018694931555,[26],[7],[76],Ventral
1932,-0.049325026864352695,[26],[8],[72],Ventral
1933,-0.051960425472127605,[26],[9],[68],Ventral
1934,-0.03833667662462876,[26],[10],[64],Ventral
1935,-0.010708199041809191,[26],[11],[60],Ventral
1936,-0.012325587355856236,[26],[12],[56],Ventral
1937,0.010427237535982186,[26],[13],[52],Ventral
1938,0.03426035856464912,[26],[14],[48],Ventral
1939,0.03502287430094377,[26],[15],[44],Ventral
1940,0.0180294604777401,[26],[16],[40],Ventral
1941,-0.021640816180711647,[26],[17],[36],Ventral
1942,-0.026131805811030827,[26],[18],[32],Ventral
1943,0.019357747831871972,[26],[19],[28],Ventral
1944,0.11912088380549986,[26],[20],[24],Ventral
1945,0.2459951764507983,[26],[21],[20],Ventral
1946,0.3222548668979713,[26],[22],[16],Ventral
1947,0.40823317109595336,[26],[23],[12],Ventral
1948,0.5464999456651085,[26],[24],[8],Ventral
1949,0.6368934559411656,[26],[25],[4],Ventral
1950,0.7016186778290852,[26],[26],[0],Same
1951,0.6960171819209576,[26],[27],[-4],Dorsal
1952,0.5928823615029553,[26],[28],[-8],Dorsal
1953,0.5041589247230496,[26],[29],[-12],Dorsal
1954,0.43783912728650615,[26],[30],[-16],Dorsal
1955,0.3630663635673166,[26],[31],[-20],Dorsal
1956,0.2822788599815833,[26],[32],[-24],Dorsal
1957,0.21657884280583964,[26],[33],[-28],Dorsal
1958,0.13009310001023047,[26],[34],[-32],Dorsal
1959,0.06372508222526328,[26],[35],[-36],Dorsal
1960,0.05239814628979065,[26],[36],[-40],Dorsal
1961,0.05426884051579484,[26],[37],[-44],Dorsal
1962,0.05240555176296288,[26],[38],[-48],Dorsal
1963,0.02123052715886404,[26],[39],[-52],Dorsal
1964,0.00829027844668818,[26],[40],[-56],Dorsal
1965,0.03370549493564788,[26],[41],[-60],Dorsal
1966,0.055449549284795924,[26],[42],[-64],Dorsal
1967,0.06671939881534568,[26],[43],[-68],Dorsal
1968,0.05846532049250809,[26],[44],[-72],Dorsal
1969,0.01571690178988093,[26],[45],[-76],Dorsal
1970,-0.0352304005775848,[26],[46],[-80],Dorsal
1971,-0.07885645274854311,[26],[47],[-84],Dorsal
1972,-0.13607886200989178,[26],[48],[-88],Dorsal
1973,-0.17809382346168076,[26],[49],[-92],Dorsal
1974,-0.20884237702231956,[26],[50],[-96],Dorsal
1975,-0.22458782337930272,[26],[51],[-100],Dorsal
1976,-0.2148264760085467,[26],[52],[-104],Dorsal
1977,-0.18217009825132255,[26],[53],[-108],Dorsal
1978,-0.15234695168108722,[26],[54],[-112],Dorsal
1979,-0.13089762475393976,[26],[55],[-116],Dorsal
1980,-0.12770355026137964,[26],[56],[-120],Dorsal
1981,-0.1358899508799696,[26],[57],[-124],Dorsal
1982,-0.1471496781957398,[26],[58],[-128],Dorsal
1983,-0.14249475032005282,[26],[59],[-132],Dorsal
1984,-0.1290543044573719,[26],[60],[-136],Dorsal
1985,-0.1072722579558361,[26],[61],[-140],Dorsal
1986,-0.11060890327439832,[26],[62],[-144],Dorsal
1987,-0.13413635137247246,[26],[63],[-148],Dorsal
1988,-0.15469918345003603,[26],[64],[-152],Dorsal
1989,-0.16215007631925446,[26],[65],[-156],Dorsal
1990,-0.1627149208772623,[26],[66],[-160],Dorsal
1991,-0.16878073811710817,[26],[67],[-164],Dorsal
1992,-0.16466658443313067,[26],[68],[-168],Dorsal
1993,-0.12927991861903412,[26],[69],[-172],Dorsal
1994,-0.0793314736102237,[26],[70],[-176],Dorsal
1995,-0.058731573581669264,[26],[71],[-180],Dorsal
1996,-0.06699678640707975,[26],[72],[-184],Dorsal
1997,-0.05993074072390752,[26],[73],[-188],Dorsal
1998,-0.07890317472191319,[27],[0],[108],Ventral
1999,-0.07954051161504151,[27],[1],[104],Ventral
2000,-0.0510115485269477,[27],[2],[100],Ventral
2001,-0.03344044916764425,[27],[3],[96],Ventral
2002,-0.022265646263968934,[27],[4],[92],Ventral
2003,-0.04657527783020899,[27],[5],[88],Ventral
2004,-0.06746691571711136,[27],[6],[84],Ventral
2005,-0.0785649254307051,[27],[7],[80],Ventral
2006,-0.07783389532108397,[27],[8],[76],Ventral
2007,-0.0706761221076023,[27],[9],[72],Ventral
2008,-0.047520504376581306,[27],[10],[68],Ventral
2009,-0.026583550711288585,[27],[11],[64],Ventral
2010,-0.05583736255402527,[27],[12],[60],Ventral
2011,-0.0512311974417205,[27],[13],[56],Ventral
2012,-0.023999289480294922,[27],[14],[52],Ventral
2013,0.009474210205029624,[27],[15],[48],Ventral
2014,0.03882228902759756,[27],[16],[44],Ventral
2015,0.03307228191510907,[27],[17],[40],Ventral
2016,0.03144666200840356,[27],[18],[36],Ventral
2017,0.05166622367973684,[27],[19],[32],Ventral
2018,0.10085819161712906,[27],[20],[28],Ventral
2019,0.19002462486904614,[27],[21],[24],Ventral
2020,0.24426006325371571,[27],[22],[20],Ventral
2021,0.31447199619590677,[27],[23],[16],Ventral
2022,0.4379580209832493,[27],[24],[12],Ventral
2023,0.5488986869341215,[27],[25],[8],Ventral
2024,0.6661186122286243,[27],[26],[4],Ventral
2025,0.7406860589157703,[27],[27],[0],Same
2026,0.7187045425724561,[27],[28],[-4],Dorsal
2027,0.656776915570799,[27],[29],[-8],Dorsal
2028,0.5929761762317528,[27],[30],[-12],Dorsal
2029,0.5087017033363999,[27],[31],[-16],Dorsal
2030,0.4096130314784525,[27],[32],[-20],Dorsal
2031,0.3268012162082092,[27],[33],[-24],Dorsal
2032,0.22296566347184313,[27],[34],[-28],Dorsal
2033,0.13886669400517118,[27],[35],[-32],Dorsal
2034,0.11093429122283734,[27],[36],[-36],Dorsal
2035,0.10077077338096517,[27],[37],[-40],Dorsal
2036,0.09476415089075009,[27],[38],[-44],Dorsal
2037,0.07245149084992324,[27],[39],[-48],Dorsal
2038,0.07180168897915047,[27],[40],[-52],Dorsal
2039,0.09288702855497175,[27],[41],[-56],Dorsal
2040,0.09690754339760203,[27],[42],[-60],Dorsal
2041,0.07734819776365733,[27],[43],[-64],Dorsal
2042,0.032389797514513444,[27],[44],[-68],Dorsal
2043,-0.03696838419007209,[27],[45],[-72],Dorsal
2044,-0.08053366800789329,[27],[46],[-76],Dorsal
2045,-0.1076921357502575,[27],[47],[-80],Dorsal
2046,-0.15048435685458922,[27],[48],[-84],Dorsal
2047,-0.18721955175935792,[27],[49],[-88],Dorsal
2048,-0.21348811405452922,[27],[50],[-92],Dorsal
2049,-0.2300413399336168,[27],[51],[-96],Dorsal
2050,-0.22590274068109117,[27],[52],[-100],Dorsal
2051,-0.20053187632368624,[27],[53],[-104],Dorsal
2052,-0.17325319764613556,[27],[54],[-108],Dorsal
2053,-0.15166142637465313,[27],[55],[-112],Dorsal
2054,-0.14235904894431936,[27],[56],[-116],Dorsal
2055,-0.1420382457159554,[27],[57],[-120],Dorsal
2056,-0.14474067722279133,[27],[58],[-124],Dorsal
2057,-0.13312453955214124,[27],[59],[-128],Dorsal
2058,-0.12047581098247498,[27],[60],[-132],Dorsal
2059,-0.11078177030849627,[27],[61],[-136],Dorsal
2060,-0.14200626245678716,[27],[62],[-140],Dorsal
2061,-0.17546918639114656,[27],[63],[-144],Dorsal
2062,-0.18466195409636138,[27],[64],[-148],Dorsal
2063,-0.1640798644693371,[27],[65],[-152],Dorsal
2064,-0.1365094799326692,[27],[66],[-156],Dorsal
2065,-0.1273771935871637,[27],[67],[-160],Dorsal
2066,-0.11818916568849963,[27],[68],[-164],Dorsal
2067,-0.09513861944904622,[27],[69],[-168],Dorsal
2068,-0.06110320749924561,[27],[70],[-172],Dorsal
2069,-0.04828160101902438,[27],[71],[-176],Dorsal
2070,-0.045266243754278575,[27],[72],[-180],Dorsal
2071,-0.0163233240870927,[27],[73],[-184],Dorsal
2072,-0.1309296802993736,[28],[0],[112],Ventral
2073,-0.09589390846922174,[28],[1],[108],Ventral
2074,-0.03940082816821938,[28],[2],[104],Ventral
2075,-0.025783991460741295,[28],[3],[100],Ventral
2076,-0.027234832170470947,[28],[4],[96],Ventral
2077,-0.06563219081385807,[28],[5],[92],Ventral
2078,-0.08231463610121507,[28],[6],[88],Ventral
2079,-0.08341567931185867,[28],[7],[84],Ventral
2080,-0.08843048109608145,[28],[8],[80],Ventral
2081,-0.08458382240907833,[28],[9],[76],Ventral
2082,-0.069005639714256,[28],[10],[72],Ventral
2083,-0.06435911153946891,[28],[11],[68],Ventral
2084,-0.10952842398632119,[28],[12],[64],Ventral
2085,-0.11885095599561166,[28],[13],[60],Ventral
2086,-0.0974715081131919,[28],[14],[56],Ventral
2087,-0.03803224144124711,[28],[15],[52],Ventral
2088,0.04538054243477428,[28],[16],[48],Ventral
2089,0.09142964245386656,[28],[17],[44],Ventral
2090,0.09368763394380898,[28],[18],[40],Ventral
2091,0.09118510263773871,[28],[19],[36],Ventral
2092,0.1049673940198692,[28],[20],[32],Ventral
2093,0.17094799844210218,[28],[21],[28],Ventral
2094,0.19757685250673643,[28],[22],[24],Ventral
2095,0.24673657744011468,[28],[23],[20],Ventral
2096,0.3394042810591114,[28],[24],[16],Ventral
2097,0.4237287682467079,[28],[25],[12],Ventral
2098,0.5466404400229732,[28],[26],[8],Ventral
2099,0.6754405228197247,[28],[27],[4],Ventral
2100,0.7556310786621623,[28],[28],[0],Same
2101,0.7596461611136243,[28],[29],[-4],Dorsal
2102,0.7187315653844248,[28],[30],[-8],Dorsal
2103,0.6387043947898249,[28],[31],[-12],Dorsal
2104,0.5371156676056279,[28],[32],[-16],Dorsal
2105,0.4421972126262521,[28],[33],[-20],Dorsal
2106,0.31756956340511117,[28],[34],[-24],Dorsal
2107,0.20832675599041314,[28],[35],[-28],Dorsal
2108,0.15180233028536505,[28],[36],[-32],Dorsal
2109,0.1221844407877969,[28],[37],[-36],Dorsal
2110,0.10513249590505568,[28],[38],[-40],Dorsal
2111,0.08716042527275038,[28],[39],[-44],Dorsal
2112,0.09061293842006926,[28],[40],[-48],Dorsal
2113,0.09871203312081132,[28],[41],[-52],Dorsal
2114,0.08722506743689029,[28],[42],[-56],Dorsal
2115,0.055929965003590994,[28],[43],[-60],Dorsal
